mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,genre
0.6937151476670788,0.560689443877943,0.5754215023286171,0.449391639859157,0.45892601744535505,0.777932596088666,0.2106166196896892,0.5666712518968757,0.054241651321765505,0.5231881737310047,0.16005293419105654,0.15573154360950747,0.37222171082403643,0.24459992277788484,0.37908272800893206,0.3204133411643637,0.09309091882319609,0.21098424108024458,0.21777604917883997,0.13109274176226943,0.005903214255432054,0.03602870798887292,0.15948281841224354,0.14053367429110264,0.38393642405337547,0.29149268273411344,0.15595516873374674,0.03263726125381361,0.10457818904044952,0.26136846214025866,0.2605821957585401,0.31257698196161676,0.26828334263518727,0.27979879434048244,0.43468488662126264,0.3882681664254759,0.12626336947527095,0.250814459756722,0.2184165978202524,0
0.7823307141800976,0.5953224975397395,0.31544242508762443,0.6738756489914994,0.33977233475455026,0.6711120143723228,0.22043841648020385,0.6147847717515165,0.16693714575432494,0.6531105943430999,0.2599770349804017,0.7789465759979916,0.23161150258302066,0.4153776799895728,0.2970846067017783,0.5477171728059419,0.16870799330951208,0.48791754814148347,0.30682773525959456,0.5126878068677422,0.2513921528744867,0.33146423111187145,0.22363857546124583,0.5168919137329628,0.40941338307157554,0.42196395372873,0.2829666123444984,0.12833478229830908,0.2140903942091437,0.25438398962098807,0.4255594853971763,0.5482546051248869,0.5702069216879222,0.2902565274352723,0.2173128041924623,0.25225271252250997,0.3283928770693835,0.2660627698058106,0.2768592057948381,8
0.0608493560676384,0.5409508501182345,0.7407649405055341,0.4564643294220526,0.5911089637790493,0.37988377231419057,0.4183546082399409,0.21147074330177057,0.47819431084002956,0.45537937622844343,0.7003813934540625,0.694444544693316,0.8150475296863096,0.3775389784510839,0.4296677861627637,0.5228818482086081,0.6787878293013707,0.5731906077763805,0.5594613198907257,0.5313981324450314,0.5842217738351372,0.6147633462611423,0.6215657591456789,0.4494356628243863,0.4024738709585011,0.4844029930445988,0.5580727809453535,0.6506866133579494,0.6555134861835051,0.5141314508040529,0.46328903438397717,0.6603569073461936,0.6854425285590393,0.5675898280600077,0.4477998309714332,0.3409600848662756,0.33773240509374236,0.5041119306203152,0.5383580850745122,1
0.31632090756044456,0.5073312828743348,0.5326844209511215,0.5234022169692083,0.6010988156231842,0.48067256768855726,0.650954017511061,0.523403893289587,0.5456091642918718,0.5843319227038057,0.6065014652451827,0.5196220728362356,0.7789402485224328,0.5017600460983345,0.6008550441669434,0.6130361737165453,0.4927994738828897,0.4596981671248984,0.5394630359037829,0.5013355679458594,0.43031388085520234,0.4862108263505911,0.5214293109271609,0.5946575812409087,0.7177985401403115,0.6648152704964838,0.4827618029154689,0.4934087295176907,0.3719656046792797,0.46548955260477765,0.4703043085761753,0.5082003659730602,0.35799809732569865,0.32191053947678594,0.3786873844649874,0.4838350702752026,0.42752343830529516,0.5046107854226937,0.3011656519870481,7
0.30881428346870865,0.371183654793712,0.5834047197860908,0.5388395836692168,0.554104344722147,0.4767862626154795,0.6438644715638144,0.40468769962340556,0.6356440735296291,0.4961362846542109,0.5208716670253345,0.5927742046592623,0.7773958093712754,0.36539715565947223,0.5821222030340693,0.8611728239139134,0.3993186869769576,0.5490402447741748,0.5940135878302344,0.5752207085719061,0.5428865824927925,0.5962163493780472,0.4235368712174488,0.635502425755685,0.5866329071398485,0.6969189266423079,0.5107090162449428,0.6882497134314345,0.5139308334274021,0.3231720816679843,0.24633110602213482,0.5382291021642337,0.6159641583987984,0.516605074896598,0.34473560475801174,0.2613656496006636,0.28801854456485954,0.511696107769256,0.4191583987016896,7
0.2885494230843838,0.47554465692102055,0.6534925247600968,0.5893206224456389,0.5719840127915208,0.6943742905358554,0.6130426480785152,0.4247462107707479,0.5857586017631983,0.5015112350636868,0.5213816726919466,0.4679767228897651,0.6335878686250803,0.3742542679066372,0.5814191087351469,0.5889351718733384,0.5193836460996369,0.6179804813419819,0.5338214722005283,0.549303883644433,0.5276082245772282,0.4992749069635488,0.48272685026513584,0.48020622506529775,0.44877173228225253,0.6613389636992484,0.5883216491534562,0.5247928430015444,0.3477168169443983,0.3145994730863182,0.5917475357954461,0.5621211667451044,0.21607060969667005,0.5139057289170159,0.4206126680620001,0.47937372881956,0.3169911662061029,0.6945102950399248,0.40603793411060385,4
0.8785367110344823,0.7214147420405216,0.2785681729852565,0.3994262213613966,0.23878724944390936,0.780083921694566,0.1887154311833436,0.5626020585939142,0.25813438779711656,0.6700812711185603,0.39299284946777047,0.6648651609758724,0.47690391632880513,0.5059790307779517,0.4575852748128884,0.5295656958839351,0.35121767772138635,0.4518938812203629,0.44088542731740893,0.28679711294401433,0.21463844358713913,0.24227937661687615,0.21259658810969054,0.2712757747324481,0.3805214465091931,0.3528910247221392,0.2699466450854051,0.37609560034408723,0.32821418536309527,0.3167700777385879,0.33783272574855433,0.4419243334479767,0.47209725620607346,0.5088577572893207,0.5118227659731325,0.3968731975923714,0.3164540494424971,0.31404607256048045,0.32211825239606934,8
0.6639455122105786,0.45072725380460904,0.5138860638103054,0.6461114654709875,0.4810298745079812,0.8320179723563983,0.6892472013269467,0.6583762251148608,0.4776284765141882,0.6050356896931188,0.4511721621928383,0.6085677159806295,0.6343782010068519,0.4353775929288827,0.41568733921521483,0.6356779848682573,0.48549756983078163,0.535997586797827,0.44558672678428624,0.4573771740583755,0.32573593092018993,0.20136108128711236,0.3359580362976278,0.32730251788176623,0.36502962210928835,0.4100501216754061,0.35942747883664444,0.3734254532798569,0.31218859122562803,0.3051132612410709,0.36690396329416564,0.4311506125924653,0.39811552946604056,0.3657515631014829,0.42877911509362393,0.4224962762402066,0.3475852210419091,0.5074319315945339,0.3861604319207274,7
0.34262107478647125,0.31665565207540947,0.6119279528695839,0.5474049726618697,0.6438538263581801,0.49513314007756143,0.5956550540926092,0.5711860449035511,0.6380713833536815,0.6792854912439886,0.5755723711563032,0.5970869467853461,0.7282489091336436,0.4489278733825042,0.6146869794687181,0.681319210575828,0.5913544838696283,0.533693425034723,0.520152180569975,0.5836873004537985,0.4983100263534087,0.444926496952232,0.4715202744680465,0.5115621893430414,0.5260064729301478,0.5876474517657143,0.3870303364740604,0.530868053926302,0.4415049470354315,0.6028251901465624,0.4729439349256925,0.6047533481956839,0.6460150344546047,0.6333777034816701,0.5921594957339741,0.49196931819143663,0.3003889821519153,0.4673042615599101,0.3230998417198344,3
0.26966310579147834,0.6036888254034783,0.4048696610372509,0.5236277906496501,0.5419955610332305,0.5074891259088894,0.49341635486950014,0.3255318024332319,0.5016929091227014,0.49207544482061355,0.5486582173011099,0.5492829750377691,0.623388859325784,0.39017080094967915,0.5598342004811855,0.608262105465302,0.4811388921952025,0.5077079210416684,0.6580178793662809,0.6629734558210589,0.35447324314879314,0.3039047395001113,0.4863912375702707,0.5623562511050718,0.5833635610150867,0.6485583006234376,0.4513637992489286,0.4554981226670786,0.548614595364542,0.544559944635792,0.36261305439707175,0.32905739740499373,0.4316544454672614,0.8357492758244118,0.8475994701456231,0.6983420147633743,0.6694722520608793,0.5222298960223885,0.24401767207176678,2
0.3232168339126564,0.4815132636878661,0.4962387282425581,0.4719545041314723,0.5769828873005939,0.4897801882015961,0.5922178500635703,0.3651340090567955,0.6057052476581748,0.6369713004820126,0.5095201072998266,0.5522854257475471,0.6568928932233893,0.32207857370967985,0.45699647464822535,0.5581249511452651,0.4190152957020832,0.5828910855968754,0.43068556732171076,0.6068489504894606,0.41539033787689056,0.30225727643018274,0.3661764933133093,0.6960979309980275,0.5603498681426549,0.5047500467452566,0.3873394184396523,0.4453229256704851,0.507295445493991,0.4325386179425428,0.35728846506705825,0.3391843562083452,0.3518197215999953,0.49925975380775744,0.7710032317640623,0.6937261633312195,0.45893474269379686,0.43961709136154115,0.2786816025733109,8
0.3578852121751908,0.46344402651139127,0.5134577277896508,0.46302812014323924,0.6061073483083312,0.45205681695325667,0.6680233929276456,0.44305338939164146,0.6085342181309863,0.6614763876573535,0.499609664396176,0.5180665001738917,0.6118163989933696,0.34992183238809305,0.5995392223682346,0.5818594496318509,0.7247335471418572,0.700091461083058,0.6357411023856622,0.5819315016603592,0.4386295906791785,0.3359649657343378,0.6151266659743624,0.5033427107250602,0.39125358320998427,0.5609528687769589,0.25228798061541907,0.44942564926092937,0.4669902237805316,0.4319038300533139,0.4020703258640488,0.46195373116951366,0.5745200744111385,0.5319909051623007,0.536616254129464,0.4804610948010021,0.39370931351496913,0.41306105164096074,0.33327215304041313,6
0.7525920457801705,0.41815518806235485,0.4827705012500554,0.3306069565119505,0.5422065424888419,0.3969792389886431,0.5500528491632479,0.43220400610461984,0.6221912645608011,0.49158184026847357,0.5493630800528735,0.41427504057955483,0.5036704350732426,0.18851910578090628,0.36164085427771037,0.29593767246531977,0.3404828088357557,0.358871526620246,0.5257642318939477,0.5471413828857297,0.5036597913124614,0.3044876658869109,0.3996249281446116,0.4361109659056945,0.372875739577347,0.49255796189253753,0.31532137863761966,0.27254686368528125,0.2665880620983815,0.36605162980841655,0.40103123708319494,0.42764196374842267,0.24046342466211412,0.37396903629572914,0.37028505376019544,0.40386632164705394,0.36253233048944616,0.4092717232196433,0.40660714930819347,2
0.34194576538399846,0.4177707183942544,0.5255337555949088,0.4708590005224371,0.5639423514443861,0.5257908790304712,0.48598525734758596,0.42701367431396187,0.5116613918666028,0.5963144932448199,0.6114086754603798,0.7008634794159243,0.6591600119643268,0.49573949786556293,0.5832526746459414,0.6856672491170784,0.4117840827593268,0.4694563827718795,0.5173277745995558,0.5704470965786715,0.4313587364115973,0.4735315539297162,0.4816420316136202,0.575953077440729,0.5346740215379318,0.6406844698739781,0.45257281067412547,0.5935379379979089,0.6564742308527594,0.696013733001959,0.5136544267965447,0.5953631062124467,0.44508948576176344,0.48580328876388157,0.4333100446115324,0.48072488828501986,0.31522145870052026,0.41770772956717966,0.3548916061123848,7
0.3772312174958735,0.3178192511185529,0.5036260177098855,0.3922913250464897,0.5758601233304305,0.5551815345481049,0.7392398770175088,0.430522994097944,0.6684365132770183,0.70606784598308,0.5795418562639513,0.598326217662885,0.7557069226502866,0.47238931514319915,0.6715985054444726,0.7943570292913256,0.6016493938670329,0.5755837241484696,0.6197912773098441,0.7008328169629927,0.5325286601985588,0.4673825766046009,0.4874787651142819,0.5353357030227968,0.47580263747749707,0.5931195072198427,0.40696145618855195,0.5046515616402657,0.4624563201801583,0.42123762456719605,0.3676365232513628,0.5499088567659898,0.45901713397376553,0.4350492461662208,0.38354289273262565,0.3725084664089092,0.3032771438216698,0.4505407646721689,0.37000815075279986,3
0.3535563450545216,0.5145570187110597,0.3330211198480542,0.6138376212811819,0.45712372680227115,0.41216917134508424,0.5502684005210842,0.42418015292027644,0.7123107265283266,0.5519925512276422,0.6823244924396189,0.6459055255065566,0.5637329123825954,0.3783713265247785,0.4160405837492028,0.46149172962016904,0.5476922065294452,0.4735038400304493,0.7207433446253995,0.6460456139281799,0.23585859012538854,0.4897474130540286,0.4981378323739944,0.44171675750973843,0.4601122629756248,0.4790600136109865,0.42873181607487765,0.4848884320926526,0.3522911581036309,0.5189817111724748,0.4297668965871138,0.4021650130450503,0.4853464380989331,0.5839997223824529,0.5093059993090813,0.5487891087058203,0.44045843013904773,0.524046523317462,0.4693413234884303,5
0.7825225741457899,0.47807729834847984,0.3203554597365849,0.5674991615106265,0.11186311555822848,0.6330743126300262,0.1923762169463643,0.5040638973465321,0.275267011354481,0.7166623209912968,0.21756503417295897,0.6099704779496562,0.41398880672683147,0.4224711732497858,0.27394831944137626,0.6172058191879145,0.23585964082991467,0.44054865459660647,0.4481011916106376,0.6774560247651433,0.39108379467523147,0.5017490475219673,0.485877414023031,0.38320085170288054,0.4105398830128311,0.455841314216079,0.3612637294065254,0.3376468518565159,0.2579490535762142,0.36639500928176827,0.3656201605527396,0.29225591521725136,0.2780168612512114,0.34091367285468643,0.4424932335392446,0.3281713461074797,0.29018774770917427,0.3316474322516434,0.4163967696236314,8
0.30588089809785945,0.5923431325037375,0.5245305173326097,0.4079097185044973,0.5597688591202274,0.4372069411615074,0.6254678952193568,0.5549865903706861,0.6671524121129638,0.8243778537465767,0.6424898062653421,0.8188235929431679,0.4497949301742791,0.41461015932590106,0.37269185408665595,0.7783732698604442,0.46015965334278586,0.4711853674767237,0.5291554397354546,0.7490164753203947,0.5442698293237364,0.5120600533588727,0.4822180915124397,0.34341012219661543,0.5527696160414226,0.5306812046787968,0.3754678007119841,0.4407142143880136,0.5056162108494977,0.6139671174586411,0.4605198298838001,0.42957583772310076,0.4852765188640426,0.6334648074647814,0.6144254670905726,0.720037420014491,0.43114746954945626,0.43223061673368257,0.15612868189126225,3
0.8343076913187955,0.41954123576093855,0.292112680546988,0.760242864498451,0.29683418840311016,0.7969924142597781,0.36571461638044844,0.5346049046713701,0.5561216769107526,0.5495200680325592,0.49568459798219777,0.545400536498327,0.4853466049344453,0.30009375461340265,0.37131001385255247,0.4493934978366338,0.5246224154565404,0.4740521652814524,0.4725344500376917,0.4489334068284859,0.31641937508064577,0.3804691984635294,0.33938143694841516,0.3519775588871676,0.28095172014013226,0.3446592172165608,0.3387237773112347,0.34513755490483033,0.2545749444624418,0.2413039780835973,0.34524034153002847,0.4706121252318805,0.328989764616907,0.2642859894349776,0.24027257380122602,0.19727895791356237,0.060943085361110705,0.26238317078379425,0.36066966600588446,7
0.34188583130529665,0.46765507673988654,0.4500884811051829,0.4858070939341496,0.6031835656778382,0.47638707971564953,0.5471118312223399,0.5824361470984476,0.6161238931117037,0.5296570558011424,0.6093015790660635,0.46887983164640407,0.689245337598814,0.45639136323634477,0.5146637510826865,0.7014645695609845,0.5052425350965474,0.5010673953713431,0.610681032903234,0.6165593937077329,0.6519421661564203,0.6681736193764105,0.6484389937053759,0.6752046104891744,0.5547731392110684,0.5571887970212562,0.29026908101906046,0.4944612208999088,0.4626349570396851,0.5323325301764751,0.4263272147418851,0.5083191202162727,0.5207190435511323,0.6122702082087166,0.5338579730510157,0.4789203921124469,0.3875008051739227,0.41255572329395335,0.322077762169005,4
0.3578500638153694,0.4194923950141539,0.6028454270858213,0.27868560931853614,0.5542278710547249,0.39682646693187484,0.43269581510690724,0.42773495538416617,0.5386101808322289,0.6360303329596485,0.5608518261980188,0.6226660183299372,0.679734061466258,0.45747272917906434,0.6060629249660102,0.7613801030871179,0.523455918782748,0.6273839693876742,0.6223466657896131,0.6383661458991581,0.45068213140503577,0.5666213367975634,0.5794866178551309,0.5209736058991586,0.6104334142156074,0.5719881878051524,0.4365985220723219,0.5272881282733612,0.44132218109302745,0.5275140381316676,0.4828458105131692,0.5450727247432515,0.5475856850957433,0.5700377628525439,0.542999499107409,0.5378407317075905,0.41458080359058896,0.49960923225210707,0.3390306099264958,8
0.2934792631997807,0.4799630523500385,0.4958272634143364,0.3820983458136987,0.5117503127781091,0.4471428884676594,0.5758000449253444,0.4827682564906155,0.5349761719001932,0.48080488067912264,0.52128807682923,0.5755957409508632,0.701983674874981,0.4604976293745646,0.6258949512149344,0.7750321020835436,0.5713391894217053,0.565910801939798,0.5954465192943582,0.6004445903986299,0.41286872299958005,0.5331722274054935,0.5830127533562615,0.5928823489578599,0.569401148631222,0.5372403441759264,0.31498347094561746,0.3782915696890422,0.44988646057295695,0.592670014504638,0.4964741769530697,0.5217326260984189,0.508823332356019,0.6215527734501842,0.7178955629055837,0.7226771583605265,0.5098182389932925,0.5909541359272682,0.5077927141679194,4
0.2610641218934215,0.7033179451838057,0.4236739445918228,0.5591181558049849,0.5360633695180668,0.4950878768845457,0.48552714877065084,0.37511402834211405,0.6348672967822853,0.4939507330509501,0.5262712087360577,0.34928030791120235,0.571962528638987,0.32095525358655247,0.5554213808529526,0.576559799911533,0.5926718360889602,0.5066638603201798,0.5616284853778639,0.6027370364254365,0.2855323546786951,0.3447777601807164,0.6263861740079266,0.6349331047301072,0.5579975140035465,0.527665204101504,0.3029832797419359,0.42976298566068744,0.41765009734418757,0.5465020835171172,0.3099890577715416,0.33623592159964744,0.4628915356600446,0.5463122419177562,0.753240408904083,0.8172852564659336,0.4394816007044113,0.3327379344130848,0.27927217583010366,1
